date,open,close,high,low,volume,money
2016-10-24,2336.43,2353.55,2357.88,2335.46,211655575.0,4448426376.81
2016-10-25,2352.86,2396.61,2397.0,2351.79,318746409.0,7565441342.4
2016-10-26,2391.41,2429.17,2475.16,2389.81,501605985.0,11441225851.45
2016-10-27,2421.65,2422.79,2427.86,2404.85,302599456.0,6431559481.71
2016-10-28,2418.51,2420.69,2438.93,2413.34,327292109.0,6719625530.41
2016-10-31,2415.33,2416.53,2423.65,2395.53,296081133.0,6154003954.21
2016-11-01,2415.38,2448.62,2448.64,2409.12,303625304.0,5540395358.14
2016-11-02,2440.67,2414.8,2440.67,2414.67,286192831.0,5077380878.55
2016-11-03,2406.03,2427.09,2436.32,2404.38,273243219.0,5008457173.56
2016-11-04,2422.66,2401.48,2432.19,2392.37,237708315.0,4614843738.66
2016-11-07,2397.1,2398.09,2405.54,2383.07,220033502.0,4151503969.92
2016-11-08,2404.47,2424.97,2437.28,2402.45,243909166.0,5583990622.23
2016-11-09,2425.15,2410.2,2426.98,2377.44,236636442.0,5189183853.61
2016-11-10,2426.55,2433.18,2435.6,2424.89,253950559.0,4799991797.84
2016-11-11,2432.53,2424.53,2432.77,2413.72,262663779.0,5660880851.05
2016-11-14,2425.57,2415.34,2429.64,2402.33,281940124.0,6398868608.18
2016-11-15,2412.93,2439.89,2441.01,2410.54,310265397.0,5984346689.37
2016-11-16,2436.16,2423.91,2436.16,2421.87,225782785.0,4146935113.01
2016-11-17,2419.41,2411.2,2423.93,2405.89,177224663.0,3579500116.87
2016-11-18,2410.21,2396.53,2412.35,2394.46,157587237.0,3287921595.39
2016-11-21,2398.05,2397.75,2409.64,2392.14,162825233.0,3711878634.09
2016-11-22,2398.91,2404.39,2404.6,2395.29,190224493.0,4236799285.33
2016-11-23,2410.56,2426.38,2426.7,2407.53,264466881.0,6324908837.95
2016-11-24,2426.77,2434.1,2438.51,2413.3,320974605.0,6977954255.63
2016-11-25,2432.72,2441.08,2442.98,2408.07,326777275.0,5812940525.94
2016-11-28,2452.93,2440.04,2464.87,2436.01,296747939.0,6816094497.31
2016-11-29,2437.65,2463.46,2495.67,2434.14,387312650.0,10265678670.08
2016-11-30,2454.58,2428.33,2456.96,2423.28,271419488.0,6116903156.34
2016-12-01,2431.35,2432.86,2449.11,2419.52,224941381.0,5371411381.38
2016-12-02,2437.56,2414.86,2447.99,2412.56,248682087.0,5343095945.6
2016-12-05,2390.72,2394.36,2425.1,2389.01,192388204.0,5120904468.93
2016-12-06,2396.3,2423.66,2427.3,2396.3,223822585.0,5379600447.19
2016-12-07,2431.38,2430.29,2434.23,2408.42,244744961.0,4913460087.77
2016-12-08,2429.8,2458.48,2488.85,2425.79,346460918.0,8856173615.41
2016-12-09,2451.99,2452.19,2469.58,2447.56,266070413.0,6126675113.82
2016-12-12,2456.33,2358.46,2468.24,2356.49,371546156.0,8774685869.85
2016-12-13,2352.85,2422.32,2423.88,2349.06,341868242.0,8103239378.89
2016-12-14,2417.03,2407.05,2433.58,2403.35,314930097.0,7286348264.54
2016-12-15,2403.56,2401.73,2420.64,2379.66,284575408.0,6979149432.5
2016-12-16,2395.71,2404.02,2408.74,2388.98,237556523.0,5340968928.8
2016-12-19,2397.52,2412.78,2431.53,2397.52,281114665.0,6873826945.34
2016-12-20,2407.54,2390.39,2409.03,2385.57,207040469.0,5486015500.43
2016-12-21,2390.75,2405.9,2406.44,2390.75,203281733.0,4995608791.73
2016-12-22,2401.11,2386.45,2402.83,2381.28,173330692.0,3912819254.9
2016-12-23,2379.42,2345.36,2382.37,2343.34,215336779.0,5612104011.55
2016-12-26,2328.56,2350.91,2351.76,2307.22,179528581.0,4335399032.55
2016-12-27,2350.21,2354.08,2365.41,2345.88,151358984.0,3657823135.53
2016-12-28,2353.68,2344.88,2358.42,2338.92,156753314.0,3580478547.27
2016-12-29,2342.35,2347.81,2356.77,2333.07,147658200.0,3550557925.61
2016-12-30,2352.18,2385.96,2389.19,2352.07,188107673.0,5305073004.39
2017-01-03,2388.47,2402.42,2405.13,2386.14,189042048.0,4692663401.9
2017-01-04,2401.58,2464.4,2464.7,2397.81,276127016.0,8652901035.51
2017-01-05,2459.13,2454.51,2469.66,2449.37,261636216.0,7473765087.35
2017-01-06,2445.6,2445.01,2470.23,2443.19,265110022.0,7894360568.52
2017-01-09,2436.15,2447.48,2452.07,2435.28,209177031.0,5745032387.12
2017-01-10,2448.96,2451.29,2468.64,2445.81,236554955.0,5263423349.57
2017-01-11,2447.15,2415.81,2447.69,2412.13,189528430.0,4544005882.38
2017-01-12,2418.39,2397.83,2421.65,2393.26,181704392.0,4075952164.86
2017-01-13,2395.93,2370.3,2399.4,2366.31,171554923.0,3814179062.75
2017-01-16,2364.08,2332.02,2365.58,2280.53,228148734.0,5322836191.52
2017-01-17,2320.8,2359.71,2360.06,2318.83,160631216.0,4283901444.07
2017-01-18,2357.03,2386.3,2394.68,2354.33,193709296.0,5963442923.68
2017-01-19,2385.59,2368.97,2386.38,2365.08,144882151.0,3877590322.77
2017-01-20,2367.55,2386.91,2388.72,2367.48,146092004.0,3508969213.18
2017-01-23,2389.1,2398.22,2421.83,2387.4,186652864.0,5370681073.36
2017-01-24,2398.09,2399.43,2406.22,2387.36,147494308.0,3884139433.69
2017-01-25,2395.82,2402.28,2405.89,2385.14,140550837.0,3477398214.35
2017-01-26,2406.45,2399.51,2410.56,2397.1,156424908.0,3977317553.11
2017-02-03,2402.96,2386.96,2406.49,2384.45,117372716.0,2998018852.51
2017-02-06,2387.64,2404.12,2405.5,2385.19,151709236.0,3433431004.17
2017-02-07,2404.32,2402.14,2407.98,2387.41,153226621.0,3439095417.06
2017-02-08,2398.13,2416.68,2417.3,2393.32,158175901.0,3870797476.39
2017-02-09,2418.17,2453.39,2455.09,2417.69,276885762.0,6228141534.97
2017-02-10,2455.97,2460.37,2479.0,2454.01,259509120.0,6285167373.36
2017-02-13,2464.48,2520.34,2546.27,2460.56,362314276.0,9830218482.68
2017-02-14,2517.35,2532.93,2537.32,2507.9,217738948.0,5554838858.11
2017-02-15,2533.27,2506.7,2550.23,2502.12,239691450.0,5661641642.86
2017-02-16,2504.55,2510.85,2511.33,2497.12,154989542.0,3601997045.44
2017-02-17,2518.53,2534.02,2558.12,2516.69,296057449.0,6776797663.26
2017-02-20,2533.76,2618.55,2622.43,2533.76,395206933.0,11180069269.75
2017-02-21,2618.14,2614.95,2623.22,2598.53,236942004.0,6063698845.94
2017-02-22,2617.28,2654.16,2665.42,2617.28,341293773.0,8812496529.83
2017-02-23,2645.22,2631.24,2692.72,2617.97,317796962.0,7453769834.79
2017-02-24,2624.62,2628.95,2629.4,2609.04,192811065.0,4549873343.56
2017-02-27,2618.96,2566.32,2621.42,2563.45,248166494.0,6063373433.37
2017-02-28,2567.04,2578.67,2585.63,2562.4,185295160.0,4477457257.67
2017-03-01,2577.35,2597.23,2621.31,2577.35,246424712.0,5717570382.61
2017-03-02,2597.68,2596.79,2609.19,2582.4,199839999.0,4886774546.38
2017-03-03,2587.18,2606.68,2619.03,2584.64,222675925.0,5295763743.03
2017-03-06,2603.84,2621.97,2623.12,2594.46,212646792.0,5706650728.19
2017-03-07,2619.22,2673.28,2673.46,2616.85,310308599.0,8354713776.61
2017-03-08,2669.36,2657.4,2669.82,2646.95,192894225.0,4627491400.88
2017-03-09,2655.69,2642.34,2657.09,2622.8,271511093.0,5900262737.9
2017-03-10,2637.89,2647.87,2682.9,2634.51,255006087.0,6963652509.15
2017-03-13,2643.19,2690.59,2690.74,2639.87,279536754.0,7238217064.43
2017-03-14,2690.26,2666.62,2701.4,2655.98,199463997.0,5140480245.16
2017-03-15,2659.53,2671.13,2680.31,2658.55,185891718.0,4642721592.54
2017-03-16,2680.77,2669.64,2694.51,2658.63,255721249.0,6623484463.01
2017-03-17,2664.76,2667.11,2701.15,2660.7,241965807.0,6289197800.41
2017-03-20,2667.88,2681.22,2683.96,2658.72,192996872.0,5305274126.17
2017-03-21,2685.59,2766.18,2766.5,2683.79,369533214.0,11183146220.5
2017-03-22,2742.74,2767.95,2773.88,2723.91,306705340.0,8980609618.3
2017-03-23,2760.28,2746.23,2762.2,2712.68,290426959.0,7564449534.08
2017-03-24,2750.11,2741.29,2775.04,2733.07,298028995.0,7717833490.36
2017-03-27,2734.85,2698.53,2734.85,2685.97,250082711.0,7849361178.84
2017-03-28,2698.63,2689.3,2702.89,2676.01,278938230.0,6466312524.94
2017-03-29,2684.89,2688.2,2706.84,2682.15,270092683.0,6555233144.6
2017-03-30,2686.28,2654.06,2693.65,2636.18,252673533.0,6283770707.75
2017-03-31,2651.74,2657.68,2665.62,2644.34,167793412.0,4579236278.65
2017-04-05,2657.32,2683.93,2702.31,2657.32,200093697.0,6193078580.64
2017-04-06,2680.24,2682.64,2686.91,2659.72,188250788.0,4973787582.17
2017-04-07,2679.41,2664.97,2679.54,2658.75,158890937.0,4181192469.64
2017-04-10,2662.08,2599.84,2662.08,2598.18,214505957.0,5723741596.79
2017-04-11,2592.99,2597.16,2611.41,2551.21,210239129.0,6277808539.82
2017-04-12,2593.4,2621.41,2632.73,2580.37,196090031.0,5405710828.12
2017-04-13,2617.39,2654.72,2664.16,2614.55,152189145.0,5313370560.39
2017-04-14,2654.14,2622.39,2656.1,2615.25,129457872.0,3625743366.72
2017-04-17,2610.56,2627.0,2644.31,2602.74,144530901.0,4305995876.26
2017-04-18,2626.5,2673.7,2688.0,2624.85,216703700.0,7222880148.24
2017-04-19,2673.69,2663.6,2695.52,2641.39,207828748.0,6338769859.87
2017-04-20,2664.56,2738.56,2765.88,2663.49,292062360.0,9532752897.88
2017-04-21,2734.14,2695.72,2744.95,2687.88,203639181.0,7145780605.4
2017-04-24,2676.27,2626.99,2676.73,2603.53,193108369.0,6420734815.01
2017-04-25,2638.14,2691.55,2704.86,2638.14,200189795.0,8184136085.38
2017-04-26,2691.68,2670.85,2742.91,2660.44,215470719.0,8196755294.13
2017-04-27,2655.61,2675.56,2676.87,2623.51,196490526.0,5457514772.5
2017-04-28,2669.3,2609.67,2673.41,2580.16,235481913.0,8795583437.19
2017-05-02,2584.03,2583.11,2594.21,2563.67,160878604.0,4921122995.19
2017-05-03,2580.39,2599.74,2619.66,2580.39,138136529.0,4075281419.94
2017-05-04,2595.3,2591.97,2610.88,2583.13,126810386.0,3996069658.07
2017-05-05,2589.99,2570.53,2597.13,2569.71,127396982.0,4622451406.43
2017-05-08,2564.86,2515.31,2565.13,2515.31,141277242.0,4929311226.75
2017-05-09,2508.39,2535.53,2535.9,2486.53,148540711.0,5387028232.61
2017-05-10,2536.3,2512.1,2565.18,2510.98,143613367.0,3945878433.68
2017-05-11,2503.92,2517.81,2524.14,2481.6,186588005.0,4731969179.18
2017-05-12,2514.25,2519.02,2522.07,2492.5,158477059.0,3943584863.26
2017-05-15,2518.54,2550.98,2563.28,2517.66,156956344.0,4469519653.25
2017-05-16,2548.25,2617.75,2618.5,2540.05,220260539.0,7260233140.91
2017-05-17,2613.99,2585.03,2616.18,2583.56,156145865.0,4662888077.64
2017-05-18,2572.53,2574.86,2599.85,2567.43,114093906.0,3467026057.23
2017-05-19,2570.75,2590.79,2596.84,2570.75,99038449.0,4003398341.32
2017-05-22,2589.17,2569.12,2603.05,2559.62,145836265.0,4529952849.69
2017-05-23,2565.45,2600.78,2620.9,2563.23,223730795.0,7083411880.47
2017-05-24,2590.48,2586.67,2590.55,2541.3,155915585.0,5184491541.66
2017-05-25,2580.47,2598.06,2598.84,2571.28,150399946.0,4223177092.04
2017-05-26,2601.52,2601.93,2611.93,2582.07,120415526.0,4003664628.46
2017-05-31,2601.38,2590.94,2612.6,2568.73,135156902.0,5219821391.79
2017-06-01,2578.82,2586.06,2598.15,2569.3,135022082.0,4758477676.46
2017-06-02,2582.39,2578.0,2586.41,2553.32,124215552.0,3636042875.0
2017-06-05,2578.68,2561.7,2582.33,2557.98,102242408.0,3167592444.88
2017-06-06,2558.0,2600.89,2601.2,2557.39,144877213.0,3615465675.52
2017-06-07,2601.74,2677.75,2677.97,2600.72,258258422.0,7219891269.95
2017-06-08,2676.43,2702.33,2721.01,2672.29,256514851.0,6336988782.23
2017-06-09,2696.79,2724.11,2752.98,2696.79,230722818.0,6297298742.26
2017-06-12,2727.24,2765.76,2807.48,2723.49,262182086.0,7981300743.03
2017-06-13,2760.32,2763.22,2763.66,2724.6,195462297.0,5065668614.32
2017-06-14,2754.07,2745.45,2778.6,2730.13,205765264.0,6075576068.49
2017-06-15,2740.63,2713.64,2743.89,2705.09,224620949.0,7599415945.02
2017-06-16,2699.69,2689.33,2720.38,2677.46,174928386.0,5535605784.5
2017-06-19,2686.73,2699.7,2708.09,2681.94,160229532.0,6067724101.53
2017-06-20,2702.7,2692.14,2709.86,2685.52,161162955.0,5823410312.18
2017-06-21,2699.64,2739.78,2739.78,2677.18,187148154.0,7300574495.02
2017-06-22,2735.13,2713.6,2750.07,2711.7,234397300.0,8081770844.86
2017-06-23,2708.38,2725.68,2726.18,2687.97,194725026.0,6325497371.35
2017-06-26,2725.53,2795.74,2795.97,2725.53,238136398.0,9162902954.99
2017-06-27,2794.38,2795.75,2802.62,2776.09,196632740.0,6083680555.47
2017-06-28,2789.77,2753.32,2789.77,2749.49,168328564.0,5839367364.75
2017-06-29,2755.8,2755.21,2761.43,2743.53,144490029.0,5404892044.03
2017-06-30,2743.65,2765.23,2769.98,2736.07,162098899.0,4659391322.31
2017-07-03,2767.54,2731.86,2768.29,2712.69,180924026.0,7049012328.1
2017-07-04,2723.86,2701.48,2723.86,2689.32,180282297.0,7545087369.44
2017-07-05,2697.27,2725.24,2725.54,2695.31,148802303.0,5612352940.13
2017-07-06,2722.79,2711.61,2723.94,2685.86,180877449.0,6233951181.84
2017-07-07,2702.19,2694.31,2702.19,2677.74,206600368.0,6187836600.68
2017-07-10,2689.26,2711.19,2715.24,2676.46,188393693.0,6605651112.79
2017-07-11,2706.32,2721.99,2745.8,2704.96,189458896.0,6847745043.52
2017-07-12,2726.09,2697.86,2726.09,2685.29,184283866.0,5657201832.02
2017-07-13,2697.57,2715.52,2728.06,2697.28,205624827.0,5508896837.48
2017-07-14,2710.49,2735.53,2736.74,2701.11,228557298.0,5281634505.4
2017-07-17,2735.55,2644.93,2735.64,2626.63,286719491.0,7608562815.99
2017-07-18,2641.18,2669.52,2669.73,2619.67,227148058.0,5785415033.32
2017-07-19,2667.9,2713.01,2713.89,2666.06,284953587.0,8009956100.65
2017-07-20,2712.93,2750.89,2751.52,2708.51,256541310.0,7382327297.14
2017-07-21,2753.02,2784.36,2796.26,2743.88,247470332.0,7999042757.78
2017-07-24,2779.77,2824.23,2848.44,2779.77,347249251.0,9039747869.57
2017-07-25,2831.05,2811.15,2833.9,2799.53,248271596.0,5731082649.58
2017-07-26,2807.93,2782.37,2827.46,2758.13,260675766.0,6344272735.6
2017-07-27,2788.75,2805.17,2811.53,2780.03,223039511.0,6063092833.45
2017-07-28,2796.51,2904.46,2905.14,2790.89,337124723.0,10857877003.42
2017-07-31,2903.95,2947.21,2996.93,2903.5,436910748.0,13753838991.42
2017-08-01,2946.29,2949.32,2955.52,2915.41,240872910.0,7336517582.06
2017-08-02,2936.94,2912.82,2943.85,2901.27,216970778.0,6438731712.34
2017-08-03,2911.16,2886.47,2926.82,2877.8,202036860.0,6889418524.73
2017-08-04,2879.69,2861.85,2888.64,2853.64,192823474.0,5520781153.96
2017-08-07,2852.87,2955.27,2955.64,2848.54,258837762.0,8042314744.13
2017-08-08,2952.41,2942.35,2977.01,2932.59,210106108.0,6123078462.52
2017-08-09,2936.4,3034.14,3056.95,2927.68,378298050.0,11870055887.95
2017-08-10,3028.44,3058.91,3123.65,3020.54,498438003.0,13217334747.3
2017-08-11,3041.1,2979.44,3062.48,2966.21,333473500.0,9245542488.8
2017-08-14,2983.51,3023.04,3059.76,2983.51,305607770.0,9960927874.93
2017-08-15,3021.45,3017.91,3033.26,2999.73,223506712.0,6818784489.09
2017-08-16,3015.6,3008.68,3020.06,2997.57,191865725.0,5772798196.17
2017-08-17,3002.95,2986.18,3008.89,2968.34,184057219.0,6293212033.61
2017-08-18,2974.69,2971.62,2991.58,2962.51,160959659.0,5144202558.38
2017-08-21,2967.65,2958.32,2984.19,2942.73,168150329.0,5549375481.62
2017-08-22,2952.61,2904.49,2952.61,2875.76,265347064.0,10277284051.4
2017-08-23,2893.24,2930.39,2934.7,2892.08,171745857.0,6128611571.63
2017-08-24,2926.97,2880.71,2927.52,2877.02,189239670.0,5475492381.37
2017-08-25,2885.35,2913.53,2916.19,2881.71,188387174.0,5912886494.67
2017-08-28,2932.41,2946.74,2977.5,2932.41,249839924.0,9110286453.44
2017-08-29,2939.92,2960.56,2969.42,2928.19,208022748.0,6933607417.31
2017-08-30,2960.83,2980.61,2984.57,2950.9,189471765.0,6179785772.91
2017-08-31,2980.71,2964.16,2991.82,2936.75,173859816.0,5481044176.0
2017-09-01,2957.99,2972.54,2973.0,2949.36,196074422.0,6679611955.67
2017-09-04,2967.28,2943.21,2967.28,2932.37,186423977.0,5928036814.94
2017-09-05,2938.15,2946.01,2953.35,2934.51,142087687.0,4709438848.84
2017-09-06,2941.0,2924.43,2941.0,2922.36,147144359.0,5412609989.95
2017-09-07,2926.4,2908.24,2927.67,2892.29,168497315.0,5823371469.66
2017-09-08,2898.24,2870.99,2899.41,2865.43,179322050.0,7005117481.7
2017-09-11,2858.53,2896.37,2903.01,2840.82,191320933.0,8006285534.31
2017-09-12,2889.64,2962.66,2962.98,2886.36,263697660.0,8566875222.27
2017-09-13,2961.19,3020.74,3045.86,2960.39,389051341.0,12369806907.71
2017-09-14,3014.95,3014.1,3025.65,2993.76,224827621.0,7012369267.12
2017-09-15,3008.27,2996.41,3027.47,2989.09,178516986.0,5757883349.24
2017-09-18,3000.9,3077.88,3078.66,3000.24,264652249.0,9946189835.44
2017-09-19,3082.36,3052.43,3095.26,3039.77,218401529.0,7731363514.43
2017-09-20,3069.29,3086.34,3130.56,3065.99,253649167.0,8461499333.34
2017-09-21,3089.34,3056.88,3091.65,3056.78,187318409.0,6012006884.97
2017-09-22,3045.47,3060.15,3070.68,3040.05,154281530.0,5075985894.6
2017-09-25,3058.99,3105.56,3115.26,3058.95,187708065.0,8012850905.12
2017-09-26,3100.0,3096.97,3115.41,3072.95,138288816.0,5495879546.58
2017-09-27,3087.57,3087.32,3102.92,3070.38,135298366.0,4956111856.74
2017-09-28,3082.99,3156.06,3175.47,3082.99,241808477.0,8966154035.2
2017-09-29,3150.33,3136.59,3195.88,3123.77,188717858.0,7068413445.79
2017-10-09,3162.32,3158.34,3197.64,3136.4,207987509.0,8140959662.88
2017-10-10,3161.38,3200.05,3200.97,3152.68,208218819.0,8032255141.55
2017-10-11,3195.33,3289.38,3314.7,3188.92,469971276.0,13009631774.36
2017-10-12,3281.57,3262.24,3289.01,3241.42,247881005.0,7254393690.86
2017-10-13,3262.16,3273.72,3290.81,3256.32,282036427.0,7796930390.28
2017-10-16,3266.06,3202.1,3276.06,3192.89,321480365.0,9581115145.33
2017-10-17,3198.25,3200.0,3222.83,3179.6,196568773.0,5702831654.56
2017-10-18,3199.38,3241.99,3242.91,3187.47,197007939.0,6024263306.35
2017-10-19,3237.74,3305.71,3327.57,3234.92,301001965.0,9905466879.04
2017-10-20,3287.07,3257.41,3287.34,3236.95,233903495.0,7217545065.07
2017-10-23,3253.39,3274.75,3281.76,3232.45,224039938.0,6538506604.52
2017-10-24,3268.69,3282.39,3283.75,3250.2,179855805.0,7282111303.42
2017-10-25,3279.07,3254.93,3281.93,3241.17,161224496.0,5934043463.0
2017-10-26,3348.96,3314.23,3390.18,3303.57,318350962.0,17043397541.5
2017-10-27,3302.04,3389.49,3417.4,3272.82,299235296.0,15247090446.12
2017-10-30,3358.3,3359.28,3375.62,3290.08,333491841.0,16173835257.68
2017-10-31,3337.78,3365.69,3373.56,3320.62,200493525.0,10103249879.89
2017-11-01,3367.55,3380.48,3422.74,3366.58,214483116.0,9720556779.61
2017-11-02,3382.65,3396.88,3427.22,3378.51,210202542.0,9294751725.86
2017-11-03,3393.89,3407.0,3441.99,3392.35,202656340.0,10070240602.6
2017-11-06,3420.41,3511.38,3511.82,3408.29,238282687.0,11740405626.48
2017-11-07,3504.13,3496.82,3568.09,3482.17,244485821.0,12220358516.79
2017-11-08,3507.95,3477.46,3529.67,3459.37,204370729.0,10818093247.89
2017-11-09,3473.02,3485.92,3486.46,3426.68,174607198.0,9018123047.05
2017-11-10,3474.54,3564.73,3573.39,3465.41,265095694.0,14353200060.14
2017-11-13,3562.38,3532.49,3565.98,3518.78,203536834.0,10494418387.87
2017-11-14,3527.35,3439.76,3528.36,3433.81,219003234.0,11335704754.75
2017-11-15,3445.09,3489.06,3493.51,3437.54,203381172.0,10488941471.04
2017-11-16,3479.91,3571.78,3580.41,3478.05,268982158.0,14491074921.37
2017-11-17,3516.96,3456.34,3533.55,3429.82,300049734.0,19431093970.43
2017-11-20,3425.26,3409.95,3425.53,3306.48,201983882.0,13131950940.51
2017-11-21,3391.73,3474.78,3474.97,3370.75,203890825.0,14557052700.79
2017-11-22,3474.52,3376.64,3508.2,3364.21,237186989.0,17371546059.63
2017-11-23,3346.98,3226.35,3346.98,3223.83,282208468.0,16770969142.71
2017-11-24,3216.61,3226.39,3244.01,3154.5,215001374.0,13084166721.33
2017-11-27,3211.8,3184.14,3231.57,3138.5,165760725.0,10072996153.23
2017-11-28,3170.14,3233.3,3250.96,3166.32,148529893.0,9929722329.32
2017-11-29,3245.75,3179.95,3247.06,3149.46,149059246.0,8530757068.47
2017-11-30,3174.31,3147.89,3200.06,3131.03,116196209.0,6618513435.16
2017-12-01,3158.03,3154.93,3181.89,3140.08,113181717.0,6980724822.15
2017-12-04,3157.32,3243.96,3265.02,3134.92,177572217.0,10439668143.98
2017-12-05,3235.34,3222.78,3291.6,3209.27,181419916.0,9704742342.79
2017-12-06,3217.19,3216.0,3255.89,3177.07,138203705.0,8559333184.18
2017-12-07,3213.09,3169.27,3218.77,3161.08,117947437.0,7349093241.61
2017-12-08,3166.02,3224.11,3226.43,3164.4,122853675.0,7388024074.23
2017-12-11,3230.78,3316.1,3319.77,3230.78,181009273.0,12483677145.91
2017-12-12,3322.66,3305.6,3339.77,3301.13,128357812.0,8181805903.99
2017-12-13,3306.74,3394.07,3396.04,3296.59,176743088.0,9607626216.99
2017-12-14,3393.16,3390.26,3410.17,3369.91,146654020.0,6999648724.28
2017-12-15,3383.06,3361.55,3422.03,3351.78,133195203.0,7218454036.77
2017-12-18,3380.38,3407.63,3444.65,3380.38,164345933.0,10189188544.3
2017-12-19,3402.37,3437.14,3467.72,3398.82,171565855.0,10041420902.7
2017-12-20,3439.8,3502.45,3510.33,3417.5,235857758.0,12666657026.65
2017-12-21,3487.94,3492.45,3526.74,3468.57,212554065.0,11349031941.91
2017-12-22,3484.36,3463.28,3494.99,3443.85,234484986.0,10164904836.0
2017-12-25,3470.49,3473.01,3509.35,3442.99,249755688.0,10627933789.15
2017-12-26,3469.84,3455.04,3480.58,3417.91,195089213.0,8331707837.38
2017-12-27,3452.63,3389.87,3458.42,3385.82,163712288.0,8252176086.96
2017-12-28,3445.92,3499.44,3516.2,3417.03,235646293.0,18782167029.02
2017-12-29,3502.85,3469.68,3529.85,3434.33,179314725.0,13067679921.37
2018-01-02,3473.7,3478.16,3484.43,3434.46,179284599.0,9899057508.53
2018-01-03,3475.68,3488.23,3494.96,3445.3,205975310.0,10600264557.48
2018-01-04,3483.8,3569.04,3576.26,3481.19,263749439.0,15152740771.77
2018-01-05,3591.39,3593.94,3604.35,3563.47,297569986.0,11042332758.43
2018-01-08,3576.09,3589.98,3612.44,3538.12,232660491.0,11892596173.53
2018-01-09,3585.12,3684.89,3702.33,3579.19,289226800.0,15539855038.28
2018-01-10,3676.46,3738.9,3739.14,3655.39,231516395.0,12977304638.5
2018-01-11,3731.73,3707.07,3732.29,3683.66,175957651.0,10309486878.98
2018-01-12,3696.69,3747.96,3753.47,3681.89,175890321.0,10868552832.95
2018-01-15,3748.86,3763.87,3804.33,3748.19,254113016.0,14627391390.1
2018-01-16,3752.12,3835.03,3898.84,3742.57,351708114.0,17145949242.32
2018-01-17,3824.2,3720.02,3838.27,3709.78,310427137.0,18016318098.33
2018-01-18,3722.68,3774.26,3810.82,3722.68,274907021.0,15198347742.21
2018-01-19,3771.9,3715.59,3771.9,3695.26,230602638.0,13046047610.97
2018-01-22,3729.86,3827.48,3827.95,3729.86,235651515.0,14813224639.5
2018-01-23,3827.57,3818.69,3832.97,3794.92,186635075.0,11829890501.54
2018-01-24,3817.01,3766.2,3817.17,3752.88,184563006.0,10773245588.3
2018-01-25,3756.57,3733.02,3766.74,3686.22,198584967.0,12079616082.9
2018-01-26,3727.93,3757.08,3761.58,3715.17,171934677.0,9930132619.59
2018-01-29,3756.89,3599.81,3757.13,3589.13,283135687.0,17138106250.0
2018-01-30,3579.13,3575.02,3605.38,3540.1,168084187.0,10975229491.34
2018-01-31,3572.11,3620.99,3645.73,3572.11,190476599.0,12228605936.45
2018-02-01,3602.7,3517.71,3602.71,3482.66,245339936.0,12855531515.87
2018-02-02,3496.15,3497.71,3515.47,3438.93,182951677.0,12315243351.98
2018-02-05,3393.19,3358.32,3400.63,3282.71,266497915.0,18722850077.1
2018-02-06,3255.39,3282.89,3351.44,3252.16,277627420.0,17218054644.98
2018-02-07,3334.76,3191.67,3354.32,3186.67,254173583.0,16928769800.81
2018-02-08,3187.88,3257.47,3289.55,3184.77,198529331.0,14053914796.77
2018-02-09,3169.14,3192.83,3194.69,3080.63,228614563.0,15791431023.33
2018-02-12,3211.7,3295.07,3316.57,3211.7,175301414.0,11948579645.89
2018-02-13,3315.16,3299.89,3354.38,3293.76,143926496.0,9354805066.59
2018-02-14,3313.27,3331.86,3338.8,3293.37,93994884.0,5978130367.67
2018-02-22,3368.22,3434.41,3435.05,3368.22,131849388.0,9087982596.83
2018-02-23,3439.39,3424.28,3457.59,3396.36,109488851.0,6906724466.02
2018-02-26,3435.23,3428.03,3445.42,3372.88,146453003.0,8931590644.24
2018-02-27,3439.34,3385.25,3440.53,3381.45,132300448.0,8270569746.62
2018-02-28,3323.88,3304.86,3352.49,3273.91,142888961.0,10196186389.19
2018-03-01,3297.12,3347.65,3360.89,3285.24,122812442.0,7938606651.99
2018-03-02,3328.67,3318.73,3346.29,3305.34,98268950.0,5692978569.79
2018-03-05,3322.32,3272.07,3339.82,3266.16,103094349.0,6580163166.81
2018-03-06,3288.17,3301.45,3302.76,3211.12,170370368.0,10967254404.12
2018-03-07,3296.81,3301.98,3358.85,3290.95,165160891.0,8111500799.4
2018-03-08,3308.34,3364.77,3365.55,3289.24,134257359.0,8249677801.53
2018-03-09,3379.37,3401.46,3416.99,3379.28,157024323.0,7544287254.06
2018-03-12,3423.16,3402.91,3432.95,3368.84,195534206.0,9096031952.45
2018-03-13,3396.7,3355.18,3400.86,3354.95,137748456.0,7613693660.98
2018-03-14,3348.56,3391.36,3395.62,3334.46,127429407.0,7411907417.27
2018-03-15,3386.92,3453.12,3467.36,3386.7,179987485.0,11063602254.28
2018-03-16,3455.74,3416.46,3469.78,3415.58,116601959.0,6769306779.73
2018-03-19,3416.51,3434.95,3444.81,3393.8,106991643.0,6617061981.27
2018-03-20,3411.99,3399.96,3411.99,3381.3,155715821.0,6416976226.04
2018-03-21,3405.38,3378.35,3422.47,3370.41,136894285.0,6345891532.15
2018-03-22,3373.69,3312.08,3384.48,3300.96,146899996.0,8103547760.66
2018-03-23,3212.62,3214.27,3266.2,3166.32,234544620.0,9811158991.12
2018-03-26,3193.51,3237.93,3238.03,3161.8,178170769.0,8491937947.91
