date,open,close,high,low,volume,money
2015-02-02,1182.4,1183.22,1211.76,1168.19,1874416904.0,35821177457.0
2015-02-03,1204.58,1238.59,1243.51,1189.5,2192088029.0,44078554508.0
2015-02-04,1242.8,1221.19,1271.28,1220.34,2370374559.0,49816292689.0
2015-02-05,1272.06,1227.19,1272.06,1226.42,2749377704.0,58417602474.0
2015-02-06,1216.39,1232.5,1253.85,1214.23,1943738964.0,39710686974.0
2015-02-09,1229.29,1292.48,1313.71,1227.94,3337564665.0,67547806540.0
2015-02-10,1288.03,1308.65,1323.24,1280.95,2723141527.0,55122607303.0
2015-02-11,1313.01,1312.71,1316.78,1292.72,1766205526.0,36171998438.0
2015-02-12,1311.1,1304.9,1315.3,1286.52,1506121400.0,31567662752.0
2015-02-13,1314.3,1301.12,1330.57,1299.77,2024687038.0,42365041601.0
2015-02-16,1298.33,1296.29,1307.56,1284.2,1490699892.0,31244026950.0
2015-02-17,1301.87,1308.36,1331.76,1301.87,1727523973.0,35147664232.0
2015-02-25,1311.26,1279.42,1311.26,1275.08,1365436392.0,27598879716.0
2015-02-26,1275.33,1345.52,1349.96,1259.65,2962554907.0,61022446089.0
2015-02-27,1344.75,1334.94,1358.19,1331.53,2229209836.0,47526479110.0
2015-03-02,1364.43,1353.37,1385.81,1344.13,2894590880.0,61622149205.0
2015-03-03,1343.69,1296.96,1343.69,1294.62,2469283350.0,51486904082.0
2015-03-04,1296.63,1293.34,1309.78,1281.27,1508670402.0,31521494724.0
2015-03-05,1284.54,1297.24,1317.07,1277.8,1876613896.0,38764013001.0
2015-03-06,1299.44,1288.82,1323.99,1287.45,1638287852.0,33871318752.0
2015-03-09,1241.1,1258.8,1270.03,1214.27,2275083470.0,44651671502.0
2015-03-10,1252.27,1258.92,1285.11,1239.97,1719350624.0,34180667542.0
2015-03-11,1260.84,1260.89,1287.48,1257.33,1580438153.0,32291146025.0
2015-03-12,1271.67,1291.34,1303.42,1257.47,1997234202.0,40603965259.0
2015-03-13,1300.48,1294.34,1326.32,1285.6,1923649422.0,38985864315.0
2015-03-16,1302.19,1323.87,1331.06,1283.24,2325201640.0,47693635944.0
2015-03-17,1345.88,1364.25,1374.17,1329.65,3804577067.0,79898486563.0
2015-03-18,1376.89,1390.96,1399.09,1373.52,3454389809.0,73945832875.0
2015-03-19,1392.88,1382.29,1397.51,1373.17,2523784693.0,53927901965.0
2015-03-20,1386.27,1471.3,1509.87,1368.73,5548177407.0,125603416957.0
2015-03-23,1480.86,1500.24,1505.28,1459.47,3959132580.0,94225891374.0
2015-03-24,1501.18,1469.92,1508.96,1444.22,3480295715.0,82347008595.0
2015-03-25,1471.06,1454.38,1508.07,1451.1,3023109647.0,71622201014.0
2015-03-26,1439.98,1446.54,1478.55,1421.05,2309454647.0,53703826767.0
2015-03-27,1447.97,1457.54,1480.86,1442.81,1978125117.0,46285430872.0
2015-03-30,1462.31,1497.19,1509.13,1449.7,3080298720.0,70968836686.0
2015-03-31,1518.71,1500.84,1589.77,1494.65,4215723122.0,101266189974.0
2015-04-01,1508.31,1550.34,1558.04,1498.08,3459097512.0,81253081015.0
2015-04-02,1568.13,1530.6,1573.65,1508.28,2930012161.0,70019257651.0
2015-04-03,1529.22,1588.37,1590.58,1527.42,3946410659.0,95761084378.0
2015-04-07,1607.01,1610.59,1614.11,1575.16,3648001124.0,90575169190.0
2015-04-08,1617.25,1682.38,1711.76,1593.64,5239488662.0,130746624906.0
2015-04-09,1716.34,1676.92,1800.24,1673.84,5600698641.0,147017898213.0
2015-04-10,1667.5,1682.3,1690.39,1640.59,3365564429.0,87121707952.0
2015-04-13,1695.47,1668.34,1699.0,1643.15,3228055402.0,83319318748.0
2015-04-14,1665.5,1687.36,1702.9,1622.26,3483832293.0,89513764167.0
2015-04-15,1678.61,1625.91,1698.05,1625.08,2717864076.0,70918579670.0
2015-04-16,1601.18,1648.81,1666.2,1592.24,2412931527.0,61533509653.0
2015-04-17,1665.07,1658.86,1693.46,1637.37,3131868989.0,80290923439.0
2015-04-20,1657.81,1579.16,1657.81,1579.12,3571253355.0,88143337419.0
2015-04-21,1574.83,1655.66,1676.54,1574.8,3638612800.0,87841185506.0
2015-04-22,1671.49,1764.91,1775.56,1659.51,4636361537.0,123119377065.0
2015-04-23,1777.21,1741.58,1810.6,1732.13,4428434795.0,123013318809.0
2015-04-24,1707.98,1684.64,1717.99,1660.32,3190357835.0,85867476187.0
2015-04-27,1692.38,1697.16,1726.56,1681.98,2538777461.0,66985688997.0
2015-04-28,1699.31,1686.9,1723.15,1677.84,2918885054.0,78134766482.0
2015-04-29,1678.61,1684.84,1702.44,1658.54,2416306482.0,61023669670.0
2015-04-30,1681.01,1642.64,1691.52,1642.53,2348213366.0,60574645392.0
2015-05-04,1640.45,1626.41,1644.68,1609.85,1527081839.0,39308539496.0
2015-05-05,1625.6,1584.2,1670.5,1576.73,2203181510.0,57254920063.0
2015-05-06,1602.23,1591.46,1645.15,1572.07,2281181574.0,58385963264.0
2015-05-07,1579.57,1607.36,1625.58,1575.0,1990122120.0,51951719634.0
2015-05-08,1627.85,1600.29,1632.87,1569.14,1997164962.0,50883604356.0
2015-05-11,1611.29,1634.89,1635.09,1592.78,2355021023.0,59195976989.0
2015-05-12,1634.32,1664.01,1697.45,1613.14,3303186779.0,84404467558.0
2015-05-13,1658.05,1623.93,1658.05,1614.17,2057876573.0,52314270622.0
2015-05-14,1628.05,1617.83,1645.07,1607.06,2048716655.0,49274554275.0
2015-05-15,1608.59,1565.86,1608.59,1554.98,2138050883.0,51189788055.0
2015-05-18,1539.2,1523.51,1557.08,1522.61,1877278753.0,45173897404.0
2015-05-19,1518.04,1632.28,1659.57,1518.04,3772612423.0,93090649179.28
2015-05-20,1637.58,1604.66,1637.58,1602.0,2828232880.0,71472683227.02
2015-05-21,1603.09,1601.81,1610.02,1582.24,1858108858.0,46177363930.07
2015-05-22,1619.44,1653.2,1681.65,1614.6,3418168787.0,86491877324.34
2015-05-25,1658.89,1700.7,1730.0,1658.89,3803496064.0,97657790358.75
2015-05-26,1710.75,1720.23,1735.71,1667.81,4057747209.0,99649472016.24
2015-05-27,1722.82,1716.63,1746.18,1705.79,3367540344.0,85180195665.68
2015-05-28,1713.73,1561.57,1717.02,1561.08,3846428671.0,95343858689.74
2015-05-29,1571.14,1544.43,1591.32,1516.4,2814374832.0,66083620828.9
2015-06-01,1545.85,1628.47,1650.87,1524.92,3083107679.0,74131117365.82
2015-06-02,1621.63,1622.8,1636.12,1595.51,2506534224.0,60526731912.29
2015-06-03,1627.73,1613.43,1653.87,1604.61,2415139835.0,60110698436.22
2015-06-04,1616.12,1645.17,1658.33,1539.24,3140065103.0,78562934200.53
2015-06-05,1679.26,1637.92,1687.32,1610.2,3208125461.0,81205428405.65
2015-06-08,1640.19,1717.1,1722.04,1626.97,4173554786.0,108913151674.32
2015-06-09,1730.3,1681.95,1734.67,1664.66,2873394903.0,77818701847.91
2015-06-10,1665.51,1662.42,1682.94,1651.48,2090365174.0,54938336068.48
2015-06-11,1658.97,1639.59,1661.39,1627.61,1853819305.0,48300299364.76
2015-06-12,1647.49,1639.83,1666.54,1632.67,1925206496.0,49068915433.24
2015-06-15,1667.83,1604.23,1673.87,1601.46,2802075843.0,72122768090.71
2015-06-16,1593.45,1583.84,1634.43,1566.35,2327779450.0,58247458567.75
2015-06-17,1587.13,1589.9,1596.17,1543.04,1991538159.0,48990479580.24
2015-06-18,1576.22,1508.4,1578.16,1508.29,1845063531.0,45588842029.55
2015-06-19,1487.18,1434.46,1536.65,1434.16,2056593232.0,48921168128.98
2015-06-23,1441.61,1489.43,1492.25,1396.08,2237089941.0,52089100281.84
2015-06-24,1496.18,1489.75,1496.18,1457.48,2101681600.0,51295458336.25
2015-06-25,1493.68,1446.64,1518.43,1439.33,2355344704.0,57719405237.79
2015-06-26,1414.17,1307.03,1470.29,1301.67,3141867221.0,70271441364.23
2015-06-29,1348.72,1214.23,1348.72,1177.96,3638393595.0,75429734137.09
2015-06-30,1214.13,1324.61,1325.17,1159.07,3557365628.0,72627278462.1
2015-07-01,1307.39,1240.97,1343.3,1234.46,2785903646.0,59491722037.82
2015-07-02,1288.11,1234.91,1302.78,1187.51,3361221897.0,69421513806.03
2015-07-03,1220.66,1185.35,1278.49,1138.51,2935193862.0,58050909684.31
2015-07-06,1299.33,1254.7,1299.33,1194.15,4055556466.0,82531047308.89
2015-07-07,1220.25,1188.12,1254.62,1136.22,4360316123.0,81699664780.09
2015-07-08,1093.9,1074.15,1124.14,1073.79,3342271209.0,60359996938.7
2015-07-09,1050.94,1176.8,1177.11,990.25,4489103159.0,78161077167.05
2015-07-10,1166.3,1278.44,1288.59,1157.25,4722957307.0,94340712584.8
2015-07-13,1261.44,1290.61,1335.68,1238.31,4543417137.0,91511003593.95
2015-07-14,1255.83,1209.87,1276.36,1197.48,3488322124.0,67792549425.89
2015-07-15,1183.72,1130.45,1221.47,1112.88,2917337408.0,52859723212.28
2015-07-16,1126.64,1134.46,1167.78,1099.58,1939375218.0,34332100085.22
2015-07-17,1145.68,1190.3,1205.15,1132.15,2253085788.0,41669794943.15
2015-07-20,1187.12,1163.93,1200.2,1153.97,2205088734.0,41445889854.01
2015-07-21,1148.09,1172.47,1199.93,1135.33,2503513989.0,46283078311.27
2015-07-22,1164.79,1152.06,1177.47,1141.92,1793419386.0,32866432752.97
2015-07-23,1155.49,1183.38,1189.32,1155.49,2404463161.0,44956617348.55
2015-07-24,1186.81,1146.14,1190.2,1143.62,2318961766.0,42880683185.03
2015-07-27,1125.56,1032.62,1128.19,1032.59,2448139657.0,42388668699.38
2015-07-28,999.84,1088.0,1097.76,951.91,3993203348.0,66810396467.75
2015-07-29,1080.51,1090.36,1092.39,1052.7,1987429416.0,33942708607.53
2015-07-30,1082.9,1033.81,1100.56,1030.69,1634134415.0,27642178439.49
2015-07-31,1019.76,1038.32,1050.18,1019.76,1520947336.0,25011638634.57
2015-08-03,1018.34,1044.09,1044.3,1016.05,1520274726.0,24749284727.8
2015-08-04,1044.82,1069.96,1071.82,1033.73,1523265213.0,25219094336.92
2015-08-05,1064.39,1037.21,1068.06,1036.28,1205034386.0,20248031619.24
2015-08-06,1017.96,1008.09,1031.94,1007.44,977666903.0,16196093184.87
2015-08-07,1013.14,1021.99,1036.43,1012.89,1165156364.0,19018636127.0
2015-08-10,1027.94,1095.74,1105.52,1019.13,2557394792.0,43472343544.14
2015-08-11,1084.78,1079.21,1100.37,1075.64,1774462227.0,30890787150.26
2015-08-12,1064.97,1075.14,1107.95,1062.58,1724648399.0,29912458400.49
2015-08-13,1074.17,1087.84,1092.54,1056.35,1421108650.0,24459605054.35
2015-08-14,1094.98,1098.71,1111.5,1084.77,1865295273.0,32795177614.28
2015-08-17,1091.78,1082.43,1093.66,1068.22,1313600435.0,23066094508.76
2015-08-18,1091.67,1007.75,1129.88,1006.28,2669116539.0,47226032826.15
2015-08-19,988.65,1021.68,1023.49,965.25,1760851936.0,28638752688.86
2015-08-20,1008.23,973.96,1012.89,973.88,1281017820.0,19860683776.56
2015-08-21,959.97,900.93,977.88,898.77,1514251697.0,22767933672.53
2015-08-24,860.74,811.94,868.55,811.94,1889158038.0,25094458453.62
2015-08-25,744.97,731.89,778.77,731.8,2599482944.0,31186508981.0
2015-08-26,730.06,704.66,770.17,690.24,2779845657.0,31854008283.8
2015-08-27,727.31,756.64,756.81,700.29,2608546605.0,29786546797.75
2015-08-28,763.45,792.57,794.31,751.29,2916841595.0,35651136912.86
2015-08-31,780.57,772.05,780.57,733.19,2755649701.0,33493938676.42
2015-09-01,754.85,787.65,793.72,723.99,3211023642.0,39633191596.42
2015-09-02,749.72,779.67,789.09,748.76,2747519358.0,34115391119.17
2015-09-07,777.74,765.87,804.64,764.76,1383521224.0,17369665524.38
2015-09-08,758.52,793.51,794.13,742.12,1258918571.0,15445389805.36
2015-09-09,796.93,818.29,828.63,791.1,1934877016.0,24966917552.11
2015-09-10,801.66,795.1,809.39,789.72,1104796326.0,13955341507.45
2015-09-11,794.26,790.66,805.86,784.9,804364261.0,10199173835.57
2015-09-14,789.89,750.87,791.24,716.55,1885061693.0,22746255087.18
2015-09-15,730.81,713.34,747.85,704.02,1063832286.0,12208753657.67
2015-09-16,712.67,766.81,777.87,705.75,1340169972.0,15844263758.35
2015-09-17,758.09,742.18,777.07,742.02,1223520790.0,14809608176.74
2015-09-18,750.6,746.61,756.59,740.56,744797057.0,8878879628.19
2015-09-21,735.44,760.18,762.88,732.2,810458219.0,9702665707.96
2015-09-22,760.98,788.63,809.64,759.74,1647487950.0,20611260063.68
2015-09-23,772.02,758.7,779.67,758.59,1020322238.0,12423683770.99
2015-09-24,764.62,765.37,771.89,758.19,715233902.0,8721018367.46
2015-09-25,760.21,738.42,764.95,731.16,771172790.0,9141526932.75
2015-09-28,737.16,747.95,748.68,729.94,499719540.0,5880882865.88
2015-09-29,734.77,741.47,759.13,722.34,818665231.0,9412512671.5
2015-09-30,739.31,744.03,763.11,739.31,861426120.0,10132006775.1
2015-10-08,793.06,775.26,793.06,774.8,1382336661.0,17077804909.59
2015-10-09,775.12,797.69,802.74,774.21,1340668849.0,16523394600.45
2015-10-12,798.36,843.52,858.78,793.27,2154503644.0,27739682430.68
2015-10-13,830.79,837.82,844.07,828.26,1104487364.0,14159010778.25
2015-10-14,833.61,827.9,856.28,827.9,1426741356.0,18528195888.3
2015-10-15,825.03,855.03,855.07,824.84,1434724864.0,18307123741.45
2015-10-16,865.34,873.87,885.71,860.8,2093632624.0,28002279891.39
2015-10-19,880.65,895.56,926.42,878.61,2336028692.0,32448026288.07
2015-10-20,891.7,908.39,908.47,880.84,1580199985.0,23585959779.03
2015-10-21,909.04,858.46,910.51,837.28,2081407074.0,29445655030.76
2015-10-22,854.38,872.87,872.9,840.15,1314302200.0,18006177717.15
2015-10-23,878.55,887.53,892.26,861.31,1400316303.0,19769498974.34
2015-10-26,911.44,906.48,939.34,898.89,2224941297.0,32409597123.8
2015-10-27,897.38,900.01,903.47,862.54,1320624708.0,18614404811.3
2015-10-28,893.03,867.62,900.81,865.58,1107508764.0,15317736450.83
2015-10-29,875.93,867.15,878.45,861.59,895576919.0,12390791865.35
2015-10-30,866.02,888.57,912.54,853.34,2011281297.0,28451221199.66
2015-11-02,868.31,861.5,891.32,860.48,1314385779.0,17780192499.59
2015-11-03,864.24,864.59,875.18,856.89,1136454313.0,15317106365.2
2015-11-04,870.14,950.95,950.95,869.31,3341496526.0,46767751477.83
2015-11-05,979.68,1024.27,1046.19,979.34,6568116785.0,102636528489.1
2015-11-06,1015.0,1117.86,1125.88,1007.78,6237728376.0,100962404971.22
2015-11-09,1130.44,1104.95,1172.72,1101.78,6711762992.0,114648691728.59
2015-11-10,1084.77,1126.87,1185.9,1083.69,5660301333.0,94500706991.42
2015-11-11,1114.11,1152.89,1172.67,1098.37,4383212278.0,73863228802.9
2015-11-12,1148.67,1127.45,1159.49,1113.45,3939209903.0,68692746676.64
2015-11-13,1108.91,1138.47,1167.05,1108.39,4021243795.0,68043380813.86
2015-11-16,1101.71,1124.47,1125.67,1098.39,2709272130.0,46648076764.37
2015-11-17,1144.65,1135.1,1210.02,1130.55,5539643244.0,98427903103.77
2015-11-18,1132.15,1088.38,1160.69,1079.06,3874352234.0,67997073368.92
2015-11-19,1088.84,1115.22,1115.22,1075.6,2236178282.0,38213664396.68
2015-11-20,1111.88,1094.15,1111.88,1084.11,1994693168.0,33841151616.97
2015-11-23,1097.13,1079.6,1123.88,1074.68,2058864650.0,34850321310.4
2015-11-24,1074.45,1104.1,1117.62,1071.95,2190434524.0,36785166772.18
2015-11-25,1090.03,1109.3,1112.27,1086.87,1966058533.0,33928114777.43
2015-11-26,1121.24,1095.83,1141.27,1095.31,2240950522.0,39249316257.68
2015-11-27,1074.19,1002.45,1078.39,1001.88,2977061656.0,48307669258.4
2015-11-30,986.03,989.36,1007.98,946.77,2549813700.0,39088382921.5
2015-12-01,982.71,986.67,997.41,971.51,1464059711.0,22633613725.7
2015-12-02,985.61,1047.31,1055.38,982.76,2650270113.0,41460087773.87
2015-12-03,1039.39,1048.06,1068.28,1030.93,2151513645.0,35244818846.71
2015-12-04,1035.05,1019.85,1038.89,1013.84,1550836723.0,25001348191.32
2015-12-07,1015.25,1007.5,1017.91,996.55,1173030940.0,19088797079.29
2015-12-08,999.54,990.62,1018.8,988.47,1203790943.0,19267808438.03
2015-12-09,985.82,993.19,1007.58,983.51,1031541516.0,16620377300.85
2015-12-10,1000.58,999.5,1044.15,996.5,1817504854.0,29758031500.44
2015-12-11,985.91,1005.02,1024.23,975.53,1512886217.0,24171072504.53
2015-12-14,989.04,1095.36,1095.45,988.88,3186933224.0,55310277913.27
2015-12-15,1090.2,1061.3,1090.2,1057.76,2621170134.0,47524679512.53
2015-12-16,1068.69,1065.12,1088.75,1058.81,1972787172.0,35572907952.06
2015-12-17,1078.27,1080.63,1101.52,1067.11,2501377657.0,45819604922.07
2015-12-18,1076.07,1069.92,1086.61,1064.14,1675699498.0,30192620596.42
2015-12-21,1065.42,1088.57,1108.79,1064.67,2182765754.0,39722898444.48
2015-12-22,1089.85,1103.66,1110.97,1084.02,2147331158.0,36094762941.38
2015-12-23,1106.94,1125.46,1175.23,1104.25,4586378124.0,83393557194.84
2015-12-24,1112.0,1082.04,1116.57,1063.41,2746203324.0,48520020266.38
2015-12-25,1083.68,1086.47,1095.4,1070.58,1430635465.0,24859600100.87
2015-12-28,1098.11,1041.05,1099.93,1041.03,2109398862.0,35977759344.77
2015-12-29,1039.89,1055.5,1055.62,1039.89,1106780671.0,19897735134.4
2015-12-30,1055.48,1052.76,1058.4,1036.7,1208834837.0,21313178027.35
2015-12-31,1050.55,1038.16,1059.96,1037.88,1091565225.0,19367705383.34
2016-01-04,1032.57,940.97,1035.77,940.75,1294557160.0,21114035992.36
2016-01-05,903.56,941.72,956.86,898.97,1761119074.0,27160141807.51
2016-01-06,938.99,956.84,961.15,926.24,1407399294.0,22088893704.42
2016-01-07,928.25,866.51,931.3,864.07,470919191.0,6730648550.25
2016-01-08,890.95,889.8,926.26,841.07,2333246753.0,33888049550.24
2016-01-11,862.33,817.41,873.12,816.63,1867210237.0,25986341996.73
2016-01-12,830.12,831.04,850.83,822.39,1620526235.0,22590520718.88
2016-01-13,839.7,824.9,851.64,823.58,1747065937.0,24751246193.37
2016-01-14,796.43,849.72,851.14,796.43,1716095226.0,23858138364.91
2016-01-15,842.22,822.01,845.53,812.82,1467258813.0,21382996000.31
2016-01-18,805.15,825.47,837.92,805.15,1061973088.0,14968684409.79
2016-01-19,826.49,854.49,859.65,821.91,1568984292.0,22974930600.19
2016-01-20,849.79,845.18,859.05,838.89,1323003713.0,19508083610.85
2016-01-21,834.57,807.26,856.38,807.26,1319506388.0,19092920099.84
2016-01-22,819.2,818.61,825.52,797.14,965241939.0,13780596163.36
2016-01-25,822.27,821.17,830.39,813.93,876599791.0,11460141771.74
2016-01-26,809.65,747.06,812.3,745.38,1516344842.0,19615781946.55
2016-01-27,749.64,736.55,754.81,708.54,1647908869.0,19943440851.42
2016-01-28,730.37,719.2,753.71,716.05,1347767019.0,16437223014.18
2016-01-29,723.26,761.39,767.71,722.42,1768517729.0,22052727254.24
2016-02-01,755.83,747.69,758.14,735.33,1160255279.0,14501805302.6
2016-02-02,748.08,769.12,775.78,747.81,1154915305.0,14540940851.36
2016-02-03,758.44,764.75,767.8,751.15,967766528.0,11367498561.93
2016-02-04,769.57,777.05,784.95,769.57,0.0,14209117646.0
2016-02-05,764.7,751.29,768.77,751.29,1072605824.0,13185444509.57
2016-02-15,724.32,739.96,744.26,724.32,769368861.0,9042902984.67
2016-02-16,747.8,775.83,778.27,747.8,1360038563.0,17423380628.75
2016-02-17,772.46,783.42,784.28,770.08,1251638462.0,16035279936.39
2016-02-18,791.05,782.11,809.39,781.78,1493480079.0,19397773153.25
2016-02-19,779.65,787.47,792.3,776.86,961881639.0,12428506475.17
2016-02-22,800.88,815.84,827.07,792.07,1798332580.0,24577246040.82
2016-02-23,815.63,801.86,815.63,791.72,1249879274.0,17120514762.25
2016-02-24,798.01,807.79,808.35,785.03,1148788143.0,15533220665.15
2016-02-25,804.71,735.64,804.71,731.45,1698528625.0,21478573916.45
2016-02-26,744.84,742.87,750.57,726.07,1170290860.0,14482894743.64
2016-02-29,737.62,716.98,737.72,695.84,1460323372.0,17202974416.87
2016-03-01,720.12,747.53,767.92,712.28,1581696126.0,19548394561.71
2016-03-02,749.47,794.01,796.73,747.23,2175695257.0,28042558196.14
2016-03-03,789.44,789.45,802.47,783.18,1834709001.0,23720603463.64
2016-03-04,785.61,794.73,801.08,776.07,2204396159.0,28425448717.61
2016-03-07,803.78,799.64,812.73,794.97,1447302449.0,19253780037.33
2016-03-08,797.22,799.66,799.66,763.17,1380829068.0,17745018956.31
2016-03-09,779.29,789.0,792.5,773.08,1185059298.0,15451089355.41
2016-03-10,783.29,763.46,789.7,763.34,834290550.0,10776174945.06
2016-03-11,753.78,774.67,782.83,753.06,1000944765.0,13271950166.82
2016-03-14,783.16,794.08,815.16,779.57,1724964591.0,22933501537.68
2016-03-15,790.53,788.99,792.76,776.93,982339459.0,12950218356.4
2016-03-16,788.26,791.85,800.22,787.81,1391703280.0,17909516393.49
2016-03-17,795.9,814.12,824.15,789.71,1861260198.0,24431317979.55
2016-03-18,818.28,842.84,854.06,816.11,2984240772.0,39810409520.08
2016-03-21,873.29,926.75,927.11,873.05,5464903746.0,76884265559.95
2016-03-22,913.89,899.43,921.98,892.85,3780923275.0,56886317379.5
2016-03-23,892.1,914.92,919.21,885.44,2950499710.0,44379954587.96
2016-03-24,895.66,872.8,899.46,872.77,2378911213.0,37184748989.68
2016-03-25,870.32,882.05,885.5,869.79,1790925877.0,28484557501.5
2016-03-28,882.82,861.08,892.35,858.88,1704363349.0,25307282246.34
2016-03-29,862.71,857.37,872.24,845.87,1763444222.0,26776657552.87
2016-03-30,871.33,885.94,888.83,871.0,2204292327.0,33636087628.63
2016-03-31,891.5,888.63,911.48,882.0,2307933520.0,35812362899.73
2016-04-01,883.94,883.09,890.94,864.63,1580379962.0,24342627524.34
2016-04-05,879.68,899.78,911.18,878.98,2038618768.0,31429421360.99
2016-04-06,894.06,893.82,903.29,883.95,1429433821.0,21646741659.76
2016-04-07,897.95,872.43,900.68,871.94,1355381902.0,21331621656.32
2016-04-08,863.32,856.04,864.65,846.22,1381213755.0,21003675028.3
2016-04-11,889.73,880.81,900.31,880.6,2176763251.0,31157890519.93
2016-04-12,877.07,878.2,882.34,867.08,1172372737.0,15671728333.76
2016-04-13,886.36,901.78,920.98,886.36,2876316423.0,40744163830.5
2016-04-14,906.79,907.18,909.94,896.24,1380612858.0,19744737917.0
2016-04-15,906.41,902.54,908.56,896.92,1096215352.0,15784678588.0
2016-04-18,892.04,880.8,892.04,878.0,1244807485.0,17359793264.84
2016-04-19,887.0,887.5,889.71,877.41,1017677475.0,14552055792.81
2016-04-20,887.68,872.0,888.97,838.4,2044397069.0,27968232879.37
2016-04-21,858.61,859.41,876.37,856.08,1265051049.0,19101378674.82
2016-04-22,851.39,865.8,867.15,850.71,965980453.0,14331294627.21
2016-04-25,860.53,853.12,860.53,845.36,882638445.0,12829399683.23
2016-04-26,853.55,861.89,865.5,849.04,898319470.0,13685009230.07
2016-04-27,860.98,850.61,863.06,850.06,851681505.0,12676447641.52
2016-04-28,851.94,846.71,854.02,837.13,1005734181.0,15124807647.7
2016-04-29,841.45,841.97,846.72,840.46,699510942.0,10282599085.4
2016-05-03,842.12,861.53,868.02,840.16,1440898760.0,20916295334.52
2016-05-04,856.08,857.08,861.39,853.15,924548507.0,13798865007.37
2016-05-05,853.85,857.82,859.98,852.45,803317476.0,11672099661.94
2016-05-06,858.74,824.32,861.09,824.32,1441261486.0,20835506761.93
2016-05-09,815.9,798.24,815.92,792.88,1197099472.0,16139697188.83
2016-05-10,793.58,795.95,802.79,790.91,738647162.0,9970586788.97
2016-05-11,801.02,791.94,802.72,789.98,726353265.0,9775173963.21
2016-05-12,783.68,797.24,799.17,775.9,831346813.0,11102528970.37
2016-05-13,794.34,790.89,801.43,786.74,647765980.0,8608636734.75
2016-05-16,786.32,796.23,796.36,782.23,559267272.0,7571215703.21
2016-05-17,797.27,798.31,808.13,788.43,838191139.0,11833837948.23
2016-05-18,791.03,800.0,802.05,783.35,1133798468.0,15516497791.0
2016-05-19,795.22,795.56,803.83,793.29,721821566.0,10168354783.95
2016-05-20,789.36,805.34,805.44,786.99,818187952.0,11329334732.29
2016-05-23,804.79,807.38,815.13,802.89,923147972.0,13231383628.48
2016-05-24,805.3,797.89,805.3,796.03,591418664.0,8134100010.0
2016-05-25,804.39,799.08,812.63,798.97,679818373.0,9522377918.57
2016-05-26,798.08,802.97,804.97,789.22,720399355.0,9638795790.65
2016-05-27,801.34,799.02,804.7,796.13,538745497.0,7258879329.08
2016-05-30,796.69,803.02,807.17,790.45,634588914.0,8568248724.48
2016-05-31,803.71,863.96,865.79,803.71,2644479975.0,36277300152.85
2016-06-01,866.08,852.55,873.0,852.5,2149227578.0,30804629208.1
2016-06-02,851.97,858.44,861.3,849.05,1450757834.0,20758412777.17
2016-06-03,858.84,859.14,872.36,849.62,1721920303.0,24860472927.8
2016-06-06,859.14,852.06,861.37,849.97,915111768.0,13104865058.86
2016-06-07,854.17,856.36,864.24,854.17,1082520889.0,14812124133.57
2016-06-08,853.94,850.46,856.27,843.41,1115203315.0,16085569700.56
2016-06-13,837.12,809.67,845.13,809.51,1173364802.0,16202248550.45
2016-06-14,806.7,818.2,819.35,804.35,1029301721.0,13228318885.95
2016-06-15,803.11,830.84,844.19,802.46,1290600661.0,17477546221.07
2016-06-16,826.3,818.92,828.88,817.49,824003683.0,11118024827.68
2016-06-17,820.1,823.92,836.86,819.53,944767610.0,13147800103.45
2016-06-20,825.18,825.89,827.8,817.68,702036758.0,9682028795.55
2016-06-21,832.87,834.37,869.34,831.21,1830492189.0,25692967932.56
2016-06-22,829.5,850.08,850.15,828.5,1186771713.0,16520142904.16
2016-06-23,848.58,846.11,849.26,836.2,915930796.0,13054773952.64
2016-06-24,843.52,831.36,854.76,814.07,1584002793.0,20896547391.61
2016-06-27,827.54,849.4,849.58,827.47,1386728444.0,18779115679.39
2016-06-28,844.51,863.77,870.97,841.34,1859940057.0,26558202042.4
2016-06-29,865.52,860.94,872.61,859.92,1484554698.0,21593904463.36
2016-06-30,864.21,863.88,873.07,862.62,1193051828.0,17570971644.19
2016-07-01,867.13,859.9,872.15,857.8,1040367073.0,14804823453.84
2016-07-04,853.12,886.15,895.78,851.51,2035480435.0,29030592777.62
2016-07-05,883.14,885.06,893.17,881.46,1189325687.0,17074879188.02
2016-07-06,882.76,882.29,887.24,874.72,1068755012.0,14554620294.72
2016-07-07,882.01,883.56,890.47,870.35,1246057184.0,17665100328.69
2016-07-08,882.34,885.7,894.4,880.74,1295661399.0,19313560111.61
2016-07-11,885.76,882.52,902.74,882.47,1667005508.0,23921827659.97
2016-07-12,881.94,905.7,906.27,878.0,2107110992.0,31153409889.52
2016-07-13,909.11,908.79,928.97,904.92,2257316150.0,32601433559.21
2016-07-14,905.75,909.28,913.15,903.37,1113748440.0,15534859428.58
2016-07-15,908.03,896.42,908.92,893.4,979722691.0,13883030515.2
2016-07-18,889.65,875.75,889.65,873.93,1186403241.0,16371752935.16
2016-07-19,876.54,883.85,885.64,872.98,876705081.0,12709356216.67
2016-07-20,882.68,878.42,886.63,878.09,636250395.0,9059069732.73
2016-07-21,879.23,886.0,895.63,879.23,1002999054.0,14750742403.97
2016-07-22,884.14,877.74,885.02,876.14,809584941.0,11708390067.94
2016-07-25,876.77,876.12,882.38,872.66,629885637.0,9120334139.19
